A1891020,20160323,0,0,60300,0
A1891020,20160324,0,0,49800,0
A1891020,20160325,0,0,100400,0
A1891020,20160326,0,0,140600,0
A1891020,20160327,0,0,66500,0
A1891020,20160328,0,0,92400,0
A1891020,20160329,0,0,91300,0
A1891020,20160330,0,0,71500,0
A1891020,20160331,0,0,76100,0
A1891020,20160401,0,0,24900,0
A1891020,20160402,0,0,45200,0
A1891020,20160403,0,0,93200,0
A1891020,20160404,0,0,150700,0
A1891020,20160405,0,0,68300,0
A1891020,20160406,0,0,63400,0
A1891020,20160407,0,0,38200,0
A1891020,20160408,0,0,100500,0
A1891020,20160409,0,0,57300,0
A1891020,20160410,0,0,55400,0
A1891020,20160411,0,0,60600,0
A1891020,20160412,0,0,47200,0
A1891020,20160413,0,0,58100,0
A1891020,20160414,0,0,47000,0
A1891020,20160415,0,0,60400,0
A1891020,20160416,0,0,51700,0
A1891020,20160417,0,0,123300,0
A1891020,20160418,0,0,107500,0
A1891020,20160419,0,0,48600,0
A1891020,20160420,0,0,75700,0
A1891020,20160421,0,0,75100,0
A1891020,20160422,0,0,86100,0
A1891020,20160423,0,0,62400,0
A1891020,20160424,0,0,21300,0
A1891020,20160425,0,0,142800,0
A1891020,20160426,0,0,75000,0
A1891020,20160427,0,0,100800,0
A1891020,20160428,0,0,117000,0
A1891020,20160429,0,0,0,0
A1891020,20160430,0,0,105100,0
A1891020,20160501,0,0,221200,0
A1891020,20160502,0,0,147100,0
A1891020,20160503,0,0,13400,0
A1891020,20160504,0,0,68700,0
A1891020,20160505,0,0,50500,0
A1891020,20160506,0,0,113000,0
A1891020,20160507,0,0,95800,0
A1891020,20160508,0,0,65300,0
A1891020,20160509,0,0,84400,0
A1891020,20160510,0,0,17800,0
A1891020,20160511,0,0,129500,0
A1891020,20160512,0,0,92700,0
A1891020,20160513,0,0,37800,0
A1891020,20160514,0,0,32400,0
A1891020,20160515,0,0,0,0
A1891020,20160516,0,0,35400,0
A1891020,20160517,0,0,103300,0
A1891020,20160518,0,0,47900,0
A1891020,20160519,0,0,43500,0
A1891020,20160520,0,0,38300,0
A1891020,20160521,0,0,50200,0
A1891020,20160522,0,0,146200,0
A1891020,20160523,0,0,64400,0
A1891020,20160524,0,0,49100,0
A1891020,20160525,0,0,87100,0
A1891020,20160526,0,0,74600,0
A1891020,20160527,0,0,37300,0
A1891020,20160528,0,0,116100,0
A1891020,20160529,0,0,106200,0
A1891020,20160530,0,0,62600,0
A1891020,20160531,0,0,37500,0
A1891020,20160601,0,0,72500,0
A1891020,20160602,0,0,72000,0
A1891020,20160603,0,0,96400,0
A1891020,20160604,0,0,54200,0
A1891020,20160605,0,0,0,0
A1891020,20160606,0,0,42100,0
A1891020,20160607,0,0,73900,0
A1891020,20160608,0,0,80800,0
A1891020,20160609,0,0,21900,0
A1891020,20160610,0,0,75600,0
A1891020,20160611,0,0,73500,0
A1891020,20160612,0,0,36800,0
A1891020,20160613,0,0,56600,0
A1891020,20160614,0,0,42900,0
A1891020,20160615,0,0,77900,0
A1891020,20160616,0,0,84300,0
A1891020,20160617,0,0,77900,0
A1891020,20160618,0,0,24700,0
A1891020,20160619,0,0,96400,0
A1891020,20160620,0,0,104900,0
A1891020,20160621,0,0,31700,0
A1891020,20160622,0,0,23200,0
A1891020,20160623,0,0,57100,0
A1891020,20160624,0,0,43000,0
A1891020,20160625,0,0,76900,0
A1891020,20160626,0,0,81500,0
A1891020,20160627,0,0,87900,0
A1891020,20160628,0,0,44600,0
A1891020,20160629,0,0,62000,0
A1891020,20160630,0,0,86500,0
A1891020,20160701,0,0,34200,0
A1891020,20160702,0,0,52100,0
A1891020,20160703,0,0,131100,0
A1891020,20160704,0,0,36000,0
A1891020,20160705,0,0,12600,0
A1891020,20160706,0,0,54400,0
A1891020,20160707,0,0,79800,0
A1891020,20160708,0,0,74200,0
A1891020,20160709,0,0,52600,0
A1891020,20160710,0,0,87500,0
A1891020,20160711,0,0,67900,0
A1891020,20160712,0,0,67800,0
A1891020,20160713,0,0,83800,0
A1891020,20160714,0,0,59500,0
A1891020,20160715,0,0,53600,0
A1891020,20160716,0,0,70700,0
A1891020,20160717,0,0,66900,0
A1891020,20160718,0,0,74600,0
A1891020,20160719,0,0,50000,0
A1891020,20160720,0,0,37300,0
A1891020,20160721,0,0,45200,0
A1891020,20160722,0,0,94700,0
A1891020,20160723,0,0,92800,0
A1891020,20160724,0,0,100,0
A1891020,20160725,0,0,50500,0
A1891020,20160726,0,0,132100,0
A1891020,20160727,0,0,4000,0
A1891020,20160728,0,0,15600,0
A1891020,20160729,0,0,95700,0
A1891020,20160730,0,0,24700,0
A1891020,20160731,0,0,82400,0
A1891020,20160801,0,0,18100,0
A1891020,20160802,0,0,45300,0
A1891020,20160803,0,0,59700,0
A1891020,20160804,0,0,45800,0
A1891020,20160805,0,0,111400,0
A1891020,20160806,0,0,66400,0
A1891020,20160807,0,0,37700,0
A1891020,20160808,0,0,45700,0
A1891020,20160809,0,0,48700,0
A1891020,20160810,0,0,63400,0
A1891020,20160811,0,0,49800,0
A1891020,20160812,0,0,72900,0
A1891020,20160813,0,0,41900,0
A1891020,20160814,0,0,46900,0
A1891020,20160815,0,0,57600,0
A1891020,20160816,0,0,68100,0
A1891020,20160817,0,0,117000,0
A1891020,20160818,0,0,56800,0
A1891020,20160819,0,0,0,0
A1891020,20160820,0,0,57100,0
A1891020,20160821,0,0,82700,0
A1891020,20160822,0,0,55400,0
A1891020,20160823,0,0,34300,0
A1891020,20160824,0,0,116100,0
A1891020,20160825,0,0,48800,0
A1891020,20160826,0,0,0,0
A1891020,20160827,0,0,67500,0
A1891020,20160828,0,0,125900,0
A1891020,20160829,0,0,46000,0
A1891020,20160830,0,0,98700,0
A1891020,20160831,0,0,72900,0
A1891020,20160901,0,0,132000,0
A1891020,20160902,0,0,100200,0
A1891020,20160903,0,0,0,0
A1891020,20160904,0,0,56200,0
A1891020,20160905,0,0,88500,0
A1891020,20160906,0,0,89900,0
A1891020,20160907,0,0,100100,0
A1891020,20160908,0,0,83800,0
A1891020,20160909,0,0,61900,0
A1891020,20160910,0,0,58700,0
A1891020,20160911,0,0,37600,0
A1891020,20160912,0,0,62300,0
A1891020,20160913,0,0,33600,0
A1891020,20160914,0,0,55500,0
A1891020,20160915,0,0,105300,0
A1891020,20160916,0,0,21700,0
A1891020,20160917,0,0,66700,0
A1891020,20160918,0,0,77900,0
A1891020,20160919,0,0,82500,0
A1891020,20160920,0,0,78400,0
A1891020,20160921,0,0,75500,0
A1891020,20160922,0,0,18700,0
A1891020,20160923,0,0,25700,0
A1891020,20160924,0,0,47100,0
A1891020,20160925,0,0,67000,0
A1891020,20160926,0,0,99400,0
A1891020,20160927,0,0,120900,0
A1891020,20160928,0,0,14000,0
A1891020,20160929,0,0,14600,0
A1891020,20161011,0,0,20000,0
A1891020,20161012,0,0,65900,0
A1891020,20161013,0,0,95200,0
A1891020,20161014,0,0,23400,0
A1891020,20161015,0,0,63900,0
A1891020,20161016,0,0,78100,0
A1891020,20161017,0,0,68900,0
A1891020,20161018,0,0,9100,0
A1891020,20161019,0,0,62400,0
A1891020,20161020,0,0,85200,0
A1891020,20161021,0,0,49800,0
A1891020,20161022,0,0,29400,0
A1891020,20161023,0,0,56400,0
A1891020,20161024,0,0,63600,0
A1891020,20161025,0,0,117900,0
A1891020,20161026,0,0,37200,0
A1891020,20161027,0,0,35800,0
A1891020,20161028,0,0,63900,0
A1891020,20161029,0,0,87300,0
A1891020,20161030,0,0,82300,0
A1891020,20161031,0,0,111300,0
A1891020,20161101,0,0,60500,0
A1891020,20161102,0,0,51600,0
A1891020,20161103,0,0,53600,0
A1891020,20161104,0,0,61800,0
A1891020,20161105,0,0,77300,0
A1891020,20161106,0,0,124700,0
A1891020,20161107,0,0,11700,0
A1891020,20161108,0,0,19100,0
A1891020,20161109,0,0,77800,0
A1891020,20161110,0,0,82500,0
A1891020,20161111,0,0,40200,0
A1891020,20161112,0,0,61300,0
A1891020,20161113,0,0,59000,0
A1891020,20161114,0,0,77500,0
A1891020,20161115,0,0,20400,0
A1891020,20161116,0,0,78200,0
A1891020,20161117,0,0,66700,0
A1891020,20161118,0,0,33600,0
A1891020,20161119,0,0,27700,0
A1891020,20161120,0,0,79000,0
A1891020,20161121,0,0,41700,0
A1891020,20161122,0,0,59000,0
A1891020,20161123,0,0,120700,0
A1891020,20161124,0,0,50300,0
A1891020,20161125,0,0,15000,0
A1891020,20161126,0,0,67700,0
A1891020,20161127,0,0,83500,0
A1891020,20161128,0,0,60000,0
A1891020,20161129,0,0,30000,0
A1891020,20161130,0,0,0,0
A1891020,20161201,0,0,29800,0
A1891020,20161202,0,0,63400,0
A1891020,20161203,0,0,91000,0
A1891020,20161204,0,0,114100,0
A1891020,20161205,0,0,68100,0
A1891020,20161206,0,0,110600,0
A1891020,20161207,0,0,52600,0
A1891020,20161208,0,0,63400,0
A1891020,20161209,0,0,41400,0
A1891020,20161210,0,0,56500,0
A1891020,20161211,0,0,121400,0
A1891020,20161212,0,0,65600,0
A1891020,20161213,0,0,9800,0
A1891020,20161214,0,0,43100,0
A1891020,20161215,0,0,108500,0
A1891020,20161216,0,0,46600,0
A1891020,20161217,0,0,77100,0
A1891020,20161218,0,0,94000,0
A1891020,20161219,0,0,66300,0
A1891020,20161220,0,0,45000,0
A1891020,20161221,0,0,38600,0
A1891020,20161222,0,0,41200,0
A1891020,20161223,0,0,47400,0
A1891020,20161224,0,0,104100,0
A1891020,20161225,0,0,59600,0
A1891020,20161226,0,0,53000,0
A1891020,20161227,0,0,80300,0
A1891020,20161228,0,0,75900,0
A1891020,20161229,0,0,48700,0
A1891020,20161230,0,0,99500,0
A1891020,20161231,0,0,144900,0
A1891020,2017-02-02,0,0,0,0
A1891020,2017-02-22,0,0,0,0
A1891020,2017-02-23,0,0,0,0
A1891020,2017-02-24,0,0,0,0
A1891020,2017-02-25,0,0,0,0
A1891020,2017-02-26,0,0,0,0
A1891020,2017-02-27,0,0,0,0
A1891020,2017-02-28,0,0,0,0
A1891020,2017-03-01,0,0,0,0
A1891020,2017-03-02,0,0,0,0
A1891020,2017-03-03,0,0,0,0
A1891020,2017-03-04,0,0,0,0
A1891020,2017-03-05,0,0,0,0
A1891020,2017-03-06,0,0,0,0
A1891020,2017-03-07,0,0,0,0
A1891020,2017-03-08,0,0,0,0
A1891020,2017-03-09,0,0,0,0
A1891020,2017-03-10,0,0,0,0
A1891020,2017-03-11,0,0,0,0
A1891020,2017-03-12,0,0,0,0
A1891020,2017-03-13,0,0,0,0
A1891020,2017-03-14,0,0,0,0
A1891020,2017-03-15,0,0,0,0
A1891020,2017-03-16,0,0,0,0
A1891020,20170101,0,0,84700,0
A1891020,20170103,0,0,18500,0
A1891020,20170104,0,0,45700,0
A1891020,20170105,0,0,37100,0
A1891020,20170106,0,0,79700,0
A1891020,20170107,0,0,95700,0
A1891020,20170108,0,0,51600,0
A1891020,20170109,0,0,121400,0
A1891020,20170110,0,0,62300,0
A1891020,20170111,0,0,59000,0
A1891020,20170112,0,0,53600,0
A1891020,20170113,0,0,140800,0
A1891020,20170114,0,0,105200,0
A1891020,20170115,0,0,131900,0
A1891020,20170116,0,0,237400,0
A1891020,20170117,0,0,30700,0
A1891020,20170118,0,0,31300,0
A1891020,20170119,0,0,0,0
A1891020,20170120,0,0,0,0
A1891020,20170121,0,0,0,0
A1891020,20170122,0,0,0,0
A1891020,20170123,0,0,0,0
A1891020,20170124,0,0,0,0
A1891020,20170125,0,0,0,0
A1891020,20170126,0,0,0,0
A1891020,20170127,0,0,0,0
A1891020,20170128,0,0,0,0
A1891020,20170129,0,0,0,0
A1891020,20170130,0,0,0,0
A1891020,20170131,0,0,0,0
A1891020,20170201,0,0,0,0
A1891020,20170202,0,0,0,0
A1891020,20170203,0,0,0,0
A1891020,20170204,0,0,0,0
A1891020,20170205,0,0,0,0
A1891020,20170206,0,0,0,0
A1891020,20170207,0,0,0,0
A1891020,20170208,0,0,0,0
A1891020,20170209,0,0,0,0
A1891020,20170210,0,0,0,0
A1891020,20170211,0,0,0,0
A1891020,20170212,0,0,0,0
A1891020,20170213,0,0,0,0
A1891020,20170214,0,0,0,0
A1891020,20170215,0,0,0,0
A1891020,20170216,0,0,0,0
A1891020,20170217,0,0,0,0
A1891020,20170218,0,0,0,0
A1891020,20170219,0,0,0,0
A1891020,20170220,0,0,0,0
A1891020,20170221,0,0,0,0
A1891020,20170222,0,0,0,0
A1891030,20160301,0,0,10400,0
A1891030,20160302,0,0,21500,0
A1891030,20160303,0,0,23500,0
A1891030,20160304,0,0,8600,0
A1891030,20160305,0,0,11600,0
A1891030,20160306,0,0,1500,0
A1891030,20160307,0,0,13600,0
A1891030,20160308,0,0,19300,0
A1891030,20160309,0,0,800,0
A1891030,20160310,0,0,22200,0
A1891030,20160311,0,0,11400,0
A1891030,20160312,0,0,20400,0
A1891030,20160313,0,0,32500,0
A1891030,20160314,0,0,2900,0
A1891030,20160315,0,0,24400,0
A1891030,20160316,0,0,6800,0
A1891030,20160317,0,0,20900,0
A1891030,20160318,0,0,15500,0
A1891030,20160319,0,0,7500,0
A1891030,20160320,0,0,23000,0
A1891030,20160321,0,0,14100,0
A1891030,20160322,0,0,6400,0
A1891030,20160323,0,0,20500,0
A1891030,20160324,0,0,15800,0
A1891030,20160325,0,0,15700,0
A1891030,20160326,0,0,8400,0
A1891030,20160327,0,0,12700,0
A1891030,20160328,0,0,14300,0
A1891030,20160329,0,0,11200,0
A1891030,20160330,0,0,18300,0
A1891030,20160331,0,0,75700,0
A1891030,20160401,0,0,47300,0
A1891030,20160402,0,0,5900,0
A1891030,20160403,0,0,3500,0
A1891030,20160404,0,0,10400,0
A1891030,20160405,0,0,20200,0
A1891030,20160406,0,0,13300,0
A1891030,20160407,0,0,5100,0
A1891030,20160408,0,0,7700,0
A1891030,20160409,0,0,4700,0
A1891030,20160410,0,0,17100,0
A1891030,20160411,0,0,16800,0
A1891030,20160412,0,0,15400,0
A1891030,20160413,0,0,23600,0
A1891030,20160414,0,0,21200,0
A1891030,20160415,0,0,44600,0
A1891030,20160416,0,0,7500,0
A1891030,20160417,0,0,27500,0
A1891030,20160418,0,0,6200,0
A1891030,20160419,0,0,9800,0
A1891030,20160420,0,0,19600,0
A1891030,20160421,0,0,11900,0
A1891030,20160422,0,0,13300,0
A1891030,20160423,0,0,23700,0
A1891030,20160424,0,0,15800,0
A1891030,20160425,0,0,1400,0
A1891030,20160426,0,0,13200,0
A1891030,20160427,0,0,19600,0
A1891030,20160428,0,0,3500,0
A1891030,20160429,0,0,21800,0
A1891030,20160430,0,0,27700,0
A1891030,20160501,0,0,5300,0
A1891030,20160502,0,0,24400,0
A1891030,20160503,0,0,9600,0
A1891030,20160504,0,0,37100,0
A1891030,20160505,0,0,2900,0
A1891030,20160506,0,0,23300,0
A1891030,20160507,0,0,18500,0
A1891030,20160508,0,0,30300,0
A1891030,20160509,0,0,14700,0
A1891030,20160510,0,0,17300,0
A1891030,20160511,0,0,2000,0
A1891030,20160512,0,0,13200,0
A1891030,20160513,0,0,37200,0
A1891030,20160514,0,0,12100,0
A1891030,20160515,0,0,5700,0
A1891030,20160516,0,0,13200,0
A1891030,20160517,0,0,10000,0
A1891030,20160518,0,0,12700,0
A1891030,20160519,0,0,12100,0
A1891030,20160520,0,0,9800,0
A1891030,20160521,0,0,4700,0
A1891030,20160522,0,0,18400,0
A1891030,20160523,0,0,5800,0
A1891030,20160524,0,0,28100,0
A1891030,20160525,0,0,5900,0
A1891030,20160526,0,0,15800,0
A1891030,20160527,0,0,17100,0
A1891030,20160528,0,0,27600,0
A1891030,20160529,0,0,10600,0
A1891030,20160530,0,0,24400,0
A1891030,20160531,0,0,16800,0
A1891030,20160601,0,0,7700,0
A1891030,20160602,0,0,5600,0
A1891030,20160603,0,0,24000,0
A1891030,20160604,0,0,6600,0
A1891030,20160605,0,0,1000,0
A1891030,20160606,0,0,9700,0
A1891030,20160607,0,0,8300,0
A1891030,20160608,0,0,26600,0
A1891030,20160609,0,0,30400,0
A1891030,20160610,0,0,7500,0
A1891030,20160611,0,0,15500,0
A1891030,20160612,0,0,10200,0
A1891030,20160613,0,0,12500,0
A1891030,20160614,0,0,30800,0
A1891030,20160615,0,0,17800,0
A1891030,20160616,0,0,36000,0
A1891030,20160617,0,0,12900,0
A1891030,20160618,0,0,22300,0
A1891030,20160619,0,0,6500,0
A1891030,20160620,0,0,30600,0
A1891030,20160621,0,0,14700,0
A1891030,20160622,0,0,15100,0
A1891030,20160623,0,0,12200,0
A1891030,20160624,0,0,12000,0
A1891030,20160625,0,0,6800,0
A1891030,20160626,0,0,8900,0
A1891030,20160627,0,0,17500,0
A1891030,20160628,0,0,11300,0
A1891030,20160629,0,0,17600,0
A1891030,20160630,0,0,18500,0
A1891030,20160701,0,0,4300,0
A1891030,20160702,0,0,19100,0
A1891030,20160703,0,0,30200,0
A1891030,20160704,0,0,2600,0
A1891030,20160705,0,0,13800,0
A1891030,20160706,0,0,19300,0
A1891030,20160707,0,0,42300,0
A1891030,20160708,0,0,19700,0
A1891030,20160709,0,0,19600,0
A1891030,20160710,0,0,6600,0
A1891030,20160711,0,0,2400,0
A1891030,20160712,0,0,12100,0
A1891030,20160713,0,0,27200,0
A1891030,20160714,0,0,15800,0
A1891030,20160715,0,0,7600,0
A1891030,20160716,0,0,19100,0
A1891030,20160717,0,0,29300,0
A1891030,20160718,0,0,15600,0
A1891030,20160719,0,0,29600,0
A1891030,20160720,0,0,11300,0
A1891030,20160721,0,0,35200,0
A1891030,20160722,0,0,38200,0
A1891030,20160723,0,0,30100,0
A1891030,20160724,0,0,7400,0
A1891030,20160725,0,0,30400,0
A1891030,20160726,0,0,19400,0
A1891030,20160727,0,0,18300,0
A1891030,20160728,0,0,26300,0
A1891030,20160729,0,0,16400,0
A1891030,20160730,0,0,19000,0
A1891030,20160731,0,0,27000,0
A1891030,20160801,0,0,37900,0
A1891030,20160802,0,0,2000,0
A1891030,20160803,0,0,11900,0
A1891030,20160804,0,0,15600,0
A1891030,20160805,0,0,46600,0
A1891030,20160806,0,0,20200,0
A1891030,20160807,0,0,13000,0
A1891030,20160808,0,0,12500,0
A1891030,20160809,0,0,8700,0
A1891030,20160810,0,0,12600,0
A1891030,20160811,0,0,11800,0
A1891030,20160812,0,0,12100,0
A1891030,20160813,0,0,8800,0
A1891030,20160814,0,0,12600,0
A1891030,20160815,0,0,22700,0
A1891030,20160816,0,0,19700,0
A1891030,20160817,0,0,23000,0
A1891030,20160818,0,0,12900,0
A1891030,20160819,0,0,12200,0
A1891030,20160820,0,0,13900,0
A1891030,20160821,0,0,10900,0
A1891030,20160822,0,0,31600,0
A1891030,20160823,0,0,4200,0
A1891030,20160824,0,0,9200,0
A1891030,20160825,0,0,15800,0
A1891030,20160826,0,0,12000,0
A1891030,20160827,0,0,40300,0
A1891030,20160828,0,0,29200,0
A1891030,20160829,0,0,10800,0
A1891030,20160830,0,0,16200,0
A1891030,20160831,0,0,14000,0
A1891030,20160901,0,0,8600,0
A1891030,20160902,0,0,7400,0
A1891030,20160903,0,0,15200,0
A1891030,20160904,0,0,11600,0
A1891030,20160905,0,0,3900,0
A1891030,20160906,0,0,1100,0
A1891030,20160907,0,0,36400,0
A1891030,20160908,0,0,19400,0
A1891030,20160909,0,0,15200,0
A1891030,20160910,0,0,26100,0
A1891030,20160911,0,0,20300,0
A1891030,20160912,0,0,20400,0
A1891030,20160913,0,0,6600,0
A1891030,20160914,0,0,34700,0
A1891030,20160915,0,0,16600,0
A1891030,20160916,0,0,43200,0
A1891030,20160917,0,0,17300,0
A1891030,20160918,0,0,22600,0
A1891030,20160919,0,0,16100,0
A1891030,20160920,0,0,12600,0
A1891030,20160921,0,0,27900,0
A1891030,20160922,0,0,21300,0
A1891030,20160923,0,0,31900,0
A1891030,20160924,0,0,2200,0
A1891030,20160925,0,0,15000,0
A1891030,20160926,0,0,31100,0
A1891030,20160927,0,0,19600,0
A1891030,20160928,0,0,29700,0
A1891030,20160929,0,0,16000,0
A1891030,20160930,0,0,21800,0
A1891030,20161001,0,0,37000,0
A1891030,20161002,0,0,39200,0
A1891030,20161003,0,0,7500,0
A1891030,20161004,0,0,18200,0
A1891030,20161005,0,0,14600,0
A1891030,20161006,0,0,11300,0
A1891030,20161007,0,0,34700,0
A1891030,20161008,0,0,19900,0
A1891030,20161009,0,0,8200,0
A1891030,20161010,0,0,2700,0
A1891030,20161011,0,0,9100,0
A1891030,20161012,0,0,9700,0
A1891030,20161013,0,0,100,0
A1891030,20161014,0,0,2900,0
A1891030,20161015,0,0,7300,0
A1891030,20161016,0,0,13100,0
A1891030,20161017,0,0,15200,0
A1891030,20161018,0,0,26200,0
A1891030,20161019,0,0,17800,0
A1891030,20161020,0,0,13400,0
A1891030,20161021,0,0,13300,0
A1891030,20161022,0,0,4300,0
A1891030,20161023,0,0,22500,0
A1891030,20161024,0,0,24500,0
A1891030,20161025,0,0,22600,0
A1891030,20161026,0,0,15500,0
A1891030,20161027,0,0,10200,0
A1891030,20161028,0,0,23300,0
A1891030,20161029,0,0,11000,0
A1891030,20161030,0,0,13200,0
A1891030,20161031,0,0,9900,0
A1891030,20161101,0,0,23700,0
A1891030,20161102,0,0,3200,0
A1891030,20161103,0,0,3400,0
A1891030,20161104,0,0,6300,0
A1891030,20161105,0,0,5600,0
A1891030,20161106,0,0,26100,0
A1891030,20161107,0,0,14200,0
A1891030,20161108,0,0,16900,0
A1891030,20161109,0,0,12100,0
A1891030,20161110,0,0,42500,0
A1891030,20161111,0,0,13500,0
A1891030,20161112,0,0,1000,0
A1891030,20161113,0,0,3000,0
A1891030,20161114,0,0,8400,0
A1891030,20161115,0,0,14500,0
A1891030,20161116,0,0,54300,0
A1891030,20161117,0,0,17800,0
A1891030,20161118,0,0,21500,0
A1891030,20161119,0,0,14600,0
A1891030,20161120,0,0,25100,0
A1891030,20161121,0,0,9700,0
A1891030,20161122,0,0,3200,0
A1891030,20161123,0,0,17500,0
A1891030,20161124,0,0,38500,0
A1891030,20161125,0,0,22100,0
A1891030,20161126,0,0,9800,0
A1891030,20161127,0,0,23900,0
A1891030,20161128,0,0,7500,0
A1891030,20161129,0,0,10600,0
A1891030,20161130,0,0,43800,0
A1891030,20161201,0,0,18700,0
A1891030,20161202,0,0,21900,0
A1891030,20161203,0,0,18200,0
A1891030,20161204,0,0,12700,0
A1891030,20161205,0,0,21300,0
A1891030,20161206,0,0,34600,0
A1891030,20161207,0,0,27600,0
A1891030,20161208,0,0,6500,0
A1891030,20161209,0,0,24100,0
A1891030,20161210,0,0,14900,0
A1891030,20161211,0,0,13000,0
A1891030,20161212,0,0,23500,0
A1891030,20161213,0,0,19800,0
A1891030,20161214,0,0,48300,0
A1891030,20161215,0,0,2100,0
A1891030,20161216,0,0,8500,0
A1891030,20161217,0,0,15600,0
A1891030,20161218,0,0,6700,0
A1891030,20161219,0,0,23800,0
A1891030,20161220,0,0,42500,0
A1891030,20161221,0,0,22500,0
A1891030,20161222,0,0,16900,0
A1891030,20161223,0,0,53500,0
A1891030,20161224,0,0,9800,0
A1891030,20161225,0,0,0,0
A1891030,20161226,0,0,20700,0
A1891030,20161227,0,0,9600,0
A1891030,20161228,0,0,38500,0
A1891030,20161229,0,0,11900,0
A1891030,20161230,0,0,17000,0
A1891030,20161231,0,0,22600,0
A1891030,2017-02-22,0,0,0,0
A1891030,2017-02-23,0,0,0,0
A1891030,2017-02-24,0,0,0,0
A1891030,2017-02-25,0,0,0,0
A1891030,2017-02-26,0,0,0,0
A1891030,2017-02-27,0,0,0,0
A1891030,2017-02-28,0,0,0,0
A1891030,2017-03-01,0,0,0,0
A1891030,2017-03-02,0,0,0,0
A1891030,2017-03-03,0,0,0,0
A1891030,2017-03-04,0,0,0,0
A1891030,2017-03-05,0,0,0,0
A1891030,2017-03-06,0,0,0,0
A1891030,2017-03-07,0,0,0,0
A1891030,2017-03-08,0,0,0,0
A1891030,2017-03-09,0,0,0,0
A1891030,2017-03-10,0,0,0,0
A1891030,2017-03-11,0,0,0,0
A1891030,2017-03-12,0,0,0,0
A1891030,2017-03-13,0,0,0,0
A1891030,2017-03-14,0,0,0,0
A1891030,2017-03-15,0,0,0,0
A1891030,20170101,0,0,5900,0
A1891030,20170102,0,0,13400,0
A1891030,20170106,0,0,100,0
A1891030,20170107,0,0,6300,0
A1891030,20170108,0,0,8500,0
A1891030,20170109,0,0,10500,0
A1891030,20170110,0,0,7500,0
A1891030,20170111,0,0,4900,0
A1891030,20170112,0,0,28900,0
A1891030,20170113,0,0,13300,0
A1891030,20170114,0,0,25500,0
A1891030,20170115,0,0,13000,0
A1891030,20170116,0,0,34400,0
A1891030,20170117,0,0,16600,0
A1891030,20170118,0,0,19200,0
A1891030,20170119,0,0,0,0
A1891030,20170120,0,0,0,0
A1891030,20170121,0,0,0,0
A1891030,20170122,0,0,0,0
A1891030,20170123,0,0,0,0
A1891030,20170124,0,0,0,0
A1891030,20170125,0,0,0,0
A1891030,20170126,0,0,0,0
A1891030,20170127,0,0,0,0
A1891030,20170128,0,0,0,0
A1891030,20170129,0,0,0,0
A1891030,20170130,0,0,0,0
A1891030,20170131,0,0,0,0
A1891030,20170201,0,0,0,0
A1891030,20170202,0,0,0,0
A1891030,20170203,0,0,0,0
A1891030,20170204,0,0,0,0
A1891030,20170205,0,0,0,0
A1891030,20170206,0,0,0,0
A1891030,20170207,0,0,0,0
A1891030,20170208,0,0,0,0
A1891030,20170209,0,0,0,0
A1891030,20170210,0,0,0,0
A1891030,20170211,0,0,0,0
A1891030,20170212,0,0,0,0
A1891030,20170213,0,0,0,0
A1891030,20170214,0,0,0,0
A1891030,20170215,0,0,0,0
A1891030,20170216,0,0,0,0
